  0.23772139E+01  0.22970037E+01
  0.23784604E+01  0.22959239E+01
  0.23797070E+01  0.22948379E+01
  0.23809536E+01  0.22937456E+01
  0.23822002E+01  0.22926471E+01
  0.23834467E+01  0.22915424E+01
  0.23846933E+01  0.22904315E+01
  0.23859399E+01  0.22893146E+01
  0.23871864E+01  0.22881916E+01
  0.23884330E+01  0.22870627E+01
  0.23896796E+01  0.22859279E+01
  0.23909262E+01  0.22847873E+01
  0.23921727E+01  0.22836410E+01
  0.23934193E+01  0.22824891E+01
  0.23946659E+01  0.22813316E+01
  0.23959125E+01  0.22801687E+01
  0.23971590E+01  0.22790004E+01
  0.23984056E+01  0.22778269E+01
  0.23996522E+01  0.22766483E+01
  0.24008988E+01  0.22754646E+01
  0.24021453E+01  0.22742760E+01
  0.24033919E+01  0.22730825E+01
  0.24046385E+01  0.22718844E+01
  0.24058850E+01  0.22706817E+01
  0.24071316E+01  0.22694745E+01
  0.24083782E+01  0.22682629E+01
  0.24096248E+01  0.22670470E+01
  0.24108713E+01  0.22658269E+01
  0.24121179E+01  0.22646028E+01
  0.24133645E+01  0.22633747E+01
  0.24146111E+01  0.22621427E+01
  0.24158576E+01  0.22609070E+01
  0.24171042E+01  0.22596675E+01
  0.24183508E+01  0.22584244E+01
  0.24195974E+01  0.22571778E+01
  0.24208439E+01  0.22559277E+01
  0.24220905E+01  0.22546742E+01
  0.24233371E+01  0.22534173E+01
  0.24245836E+01  0.22521572E+01
  0.24258302E+01  0.22508938E+01
  0.24270768E+01  0.22496272E+01
  0.24283234E+01  0.22483574E+01
  0.24295699E+01  0.22470845E+01
  0.24308165E+01  0.22458085E+01
  0.24320631E+01  0.22445293E+01
  0.24333097E+01  0.22432471E+01
  0.24345562E+01  0.22419618E+01
  0.24358028E+01  0.22406734E+01
  0.24370494E+01  0.22393818E+01
  0.24382959E+01  0.22380872E+01
  0.24395425E+01  0.22367894E+01
  0.24407891E+01  0.22354884E+01
  0.24420357E+01  0.22341843E+01
  0.24432822E+01  0.22328769E+01
  0.24445288E+01  0.22315662E+01
  0.24457754E+01  0.22302521E+01
  0.24470220E+01  0.22289347E+01
  0.24482685E+01  0.22276139E+01
  0.24495151E+01  0.22262896E+01
  0.24507617E+01  0.22249617E+01
  0.24520083E+01  0.22236302E+01
  0.24532548E+01  0.22222951E+01
  0.24545014E+01  0.22209563E+01
  0.24557480E+01  0.22196136E+01
  0.24569945E+01  0.22182672E+01
  0.24582411E+01  0.22169168E+01
  0.24594877E+01  0.22155625E+01
  0.24607343E+01  0.22142041E+01
  0.24619808E+01  0.22128417E+01
  0.24632274E+01  0.22114751E+01
  0.24644740E+01  0.22101044E+01
  0.24657206E+01  0.22087294E+01
  0.24669671E+01  0.22073502E+01
  0.24682137E+01  0.22059666E+01
  0.24694603E+01  0.22045787E+01
  0.24707069E+01  0.22031865E+01
  0.24719534E+01  0.22017898E+01
  0.24732000E+01  0.22003887E+01
  0.24744466E+01  0.21989833E+01
  0.24756931E+01  0.21975733E+01
  0.24769397E+01  0.21961590E+01
  0.24781863E+01  0.21947401E+01
  0.24794329E+01  0.21933169E+01
  0.24806794E+01  0.21918893E+01
  0.24819260E+01  0.21904572E+01
  0.24831726E+01  0.21890209E+01
  0.24844192E+01  0.21875801E+01
  0.24856657E+01  0.21861351E+01
  0.24869123E+01  0.21846859E+01
  0.24881589E+01  0.21832324E+01
  0.24894054E+01  0.21817748E+01
  0.24906520E+01  0.21803132E+01
  0.24918986E+01  0.21788475E+01
  0.24931452E+01  0.21773778E+01
  0.24943917E+01  0.21759043E+01
  0.24956383E+01  0.21744270E+01
  0.24968849E+01  0.21729460E+01
  0.24981315E+01  0.21714614E+01
  0.24993780E+01  0.21699732E+01
  0.25006246E+01  0.21684815E+01
  0.25018712E+01  0.21669865E+01
  0.25031178E+01  0.21654882E+01
  0.25043643E+01  0.21639867E+01
  0.25056109E+01  0.21624822E+01
  0.25068575E+01  0.21609746E+01
  0.25081040E+01  0.21594642E+01
  0.25093506E+01  0.21579510E+01
  0.25105972E+01  0.21564350E+01
  0.25118438E+01  0.21549165E+01
  0.25130903E+01  0.21533954E+01
  0.25143369E+01  0.21518719E+01
  0.25155835E+01  0.21503461E+01
  0.25168301E+01  0.21488180E+01
  0.25180766E+01  0.21472877E+01
  0.25193232E+01  0.21457554E+01
  0.25205698E+01  0.21442210E+01
  0.25218163E+01  0.21426847E+01
  0.25230629E+01  0.21411466E+01
  0.25243095E+01  0.21396067E+01
  0.25255561E+01  0.21380651E+01
  0.25268026E+01  0.21365219E+01
  0.25280492E+01  0.21349770E+01
  0.25292958E+01  0.21334307E+01
  0.25305424E+01  0.21318829E+01
  0.25317889E+01  0.21303337E+01
  0.25330355E+01  0.21287831E+01
  0.25342821E+01  0.21272313E+01
  0.25355287E+01  0.21256782E+01
  0.25367752E+01  0.21241239E+01
  0.25380218E+01  0.21225684E+01
  0.25392684E+01  0.21210119E+01
  0.25405149E+01  0.21194543E+01
  0.25417615E+01  0.21178957E+01
  0.25430081E+01  0.21163361E+01
  0.25442547E+01  0.21147756E+01
  0.25455012E+01  0.21132142E+01
  0.25467478E+01  0.21116519E+01
  0.25479944E+01  0.21100889E+01
  0.25492410E+01  0.21085251E+01
  0.25504875E+01  0.21069607E+01
  0.25517341E+01  0.21053956E+01
  0.25529807E+01  0.21038299E+01
  0.25542273E+01  0.21022637E+01
  0.25554738E+01  0.21006970E+01
  0.25567204E+01  0.20991299E+01
  0.25579670E+01  0.20975625E+01
  0.25592135E+01  0.20959948E+01
  0.25604601E+01  0.20944268E+01
  0.25617067E+01  0.20928588E+01
  0.25629533E+01  0.20912907E+01
  0.25641998E+01  0.20897226E+01
  0.25654464E+01  0.20881547E+01
  0.25666930E+01  0.20865869E+01
  0.25679396E+01  0.20850195E+01
  0.25691861E+01  0.20834524E+01
  0.25704327E+01  0.20818858E+01
  0.25716793E+01  0.20803199E+01
  0.25729258E+01  0.20787546E+01
  0.25741724E+01  0.20771901E+01
  0.25754190E+01  0.20756266E+01
  0.25766656E+01  0.20740640E+01
  0.25779121E+01  0.20725026E+01
  0.25791587E+01  0.20709425E+01
  0.25804053E+01  0.20693837E+01
  0.25816519E+01  0.20678264E+01
  0.25828984E+01  0.20662706E+01
  0.25841450E+01  0.20647166E+01
  0.25853916E+01  0.20631643E+01
  0.25866382E+01  0.20616140E+01
  0.25878847E+01  0.20600656E+01
  0.25891313E+01  0.20585194E+01
  0.25903779E+01  0.20569753E+01
  0.25916244E+01  0.20554335E+01
  0.25928710E+01  0.20538941E+01
  0.25941176E+01  0.20523571E+01
  0.25953642E+01  0.20508226E+01
  0.25966107E+01  0.20492907E+01
  0.25978573E+01  0.20477614E+01
  0.25991039E+01  0.20462347E+01
  0.26003505E+01  0.20447108E+01
  0.26015970E+01  0.20431895E+01
  0.26028436E+01  0.20416709E+01
  0.26040902E+01  0.20401551E+01
  0.26053367E+01  0.20386420E+01
  0.26065833E+01  0.20371315E+01
  0.26078299E+01  0.20356238E+01
  0.26090765E+01  0.20341186E+01
  0.26103230E+01  0.20326160E+01
  0.26115696E+01  0.20311158E+01
  0.26128162E+01  0.20296181E+01
  0.26140628E+01  0.20281226E+01
  0.26153093E+01  0.20266293E+01
  0.26165559E+01  0.20251381E+01
  0.26178025E+01  0.20236489E+01
  0.26190491E+01  0.20221614E+01
  0.26202956E+01  0.20206756E+01
  0.26215422E+01  0.20191912E+01
  0.26227888E+01  0.20177082E+01
  0.26240353E+01  0.20162262E+01
  0.26252819E+01  0.20147452E+01
  0.26265285E+01  0.20132648E+01
  0.26277751E+01  0.20117850E+01
  0.26290216E+01  0.20103054E+01
  0.26302682E+01  0.20088260E+01
  0.26315148E+01  0.20073463E+01
  0.26327614E+01  0.20058662E+01
  0.26340079E+01  0.20043855E+01
  0.26352545E+01  0.20029039E+01
  0.26365011E+01  0.20014213E+01
  0.26377477E+01  0.19999372E+01
  0.26389942E+01  0.19984516E+01
  0.26402408E+01  0.19969642E+01
  0.26414874E+01  0.19954747E+01
  0.26427339E+01  0.19939830E+01
  0.26439805E+01  0.19924888E+01
  0.26452271E+01  0.19909919E+01
  0.26464737E+01  0.19894921E+01
  0.26477202E+01  0.19879893E+01
  0.26489668E+01  0.19864832E+01
  0.26502134E+01  0.19849737E+01
  0.26514600E+01  0.19834606E+01
  0.26527065E+01  0.19819438E+01
  0.26539531E+01  0.19804232E+01
  0.26551997E+01  0.19788987E+01
  0.26564462E+01  0.19773702E+01
  0.26576928E+01  0.19758376E+01
  0.26589394E+01  0.19743008E+01
  0.26601860E+01  0.19727599E+01
  0.26614325E+01  0.19712149E+01
  0.26626791E+01  0.19696656E+01
  0.26639257E+01  0.19681123E+01
  0.26651723E+01  0.19665548E+01
  0.26664188E+01  0.19649934E+01
  0.26676654E+01  0.19634281E+01
  0.26689120E+01  0.19618589E+01
  0.26701586E+01  0.19602861E+01
  0.26714051E+01  0.19587099E+01
  0.26726517E+01  0.19571303E+01
  0.26738983E+01  0.19555476E+01
  0.26751448E+01  0.19539621E+01
  0.26763914E+01  0.19523738E+01
  0.26776380E+01  0.19507833E+01
  0.26788846E+01  0.19491906E+01
  0.26801311E+01  0.19475961E+01
  0.26813777E+01  0.19460001E+01
  0.26826243E+01  0.19444030E+01
  0.26838709E+01  0.19428050E+01
  0.26851174E+01  0.19412065E+01
  0.26863640E+01  0.19396080E+01
  0.26876106E+01  0.19380098E+01
  0.26888572E+01  0.19364122E+01
  0.26901037E+01  0.19348156E+01
  0.26913503E+01  0.19332205E+01
  0.26925969E+01  0.19316273E+01
  0.26938434E+01  0.19300364E+01
  0.26950900E+01  0.19284481E+01
  0.26963366E+01  0.19268629E+01
  0.26975832E+01  0.19252813E+01
  0.26988297E+01  0.19237035E+01
  0.27000763E+01  0.19221301E+01
  0.27013229E+01  0.19205613E+01
  0.27025695E+01  0.19189977E+01
  0.27038160E+01  0.19174395E+01
  0.27050626E+01  0.19158872E+01
  0.27063092E+01  0.19143410E+01
  0.27075557E+01  0.19128015E+01
  0.27088023E+01  0.19112688E+01
  0.27100489E+01  0.19097433E+01
  0.27112955E+01  0.19082253E+01
  0.27125420E+01  0.19067151E+01
  0.27137886E+01  0.19052129E+01
  0.27150352E+01  0.19037190E+01
  0.27162818E+01  0.19022337E+01
  0.27175283E+01  0.19007571E+01
  0.27187749E+01  0.18992894E+01
  0.27200215E+01  0.18978308E+01
  0.27212681E+01  0.18963814E+01
  0.27225146E+01  0.18949413E+01
  0.27237612E+01  0.18935107E+01
  0.27250078E+01  0.18920897E+01
  0.27262543E+01  0.18906782E+01
  0.27275009E+01  0.18892763E+01
  0.27287475E+01  0.18878841E+01
  0.27299941E+01  0.18865015E+01
  0.27312406E+01  0.18851285E+01
  0.27324872E+01  0.18837651E+01
  0.27337338E+01  0.18824112E+01
  0.27349804E+01  0.18810668E+01
  0.27362269E+01  0.18797316E+01
  0.27374735E+01  0.18784057E+01
  0.27387201E+01  0.18770889E+01
  0.27399666E+01  0.18757811E+01
  0.27412132E+01  0.18744820E+01
  0.27424598E+01  0.18731916E+01
  0.27437064E+01  0.18719097E+01
  0.27449529E+01  0.18706361E+01
  0.27461995E+01  0.18693706E+01
  0.27474461E+01  0.18681130E+01
  0.27486927E+01  0.18668632E+01
  0.27499392E+01  0.18656208E+01
  0.27511858E+01  0.18643859E+01
  0.27524324E+01  0.18631580E+01
  0.27536790E+01  0.18619371E+01
  0.27549255E+01  0.18607229E+01
  0.27561721E+01  0.18595152E+01
  0.27574187E+01  0.18583139E+01
  0.27586652E+01  0.18571188E+01
  0.27599118E+01  0.18559297E+01
  0.27611584E+01  0.18547465E+01
  0.27624050E+01  0.18535689E+01
  0.27636515E+01  0.18523969E+01
  0.27648981E+01  0.18512304E+01
  0.27661447E+01  0.18500691E+01
  0.27673913E+01  0.18489131E+01
  0.27686378E+01  0.18477622E+01
  0.27698844E+01  0.18466163E+01
  0.27711310E+01  0.18454754E+01
  0.27723776E+01  0.18443394E+01
  0.27736241E+01  0.18432084E+01
  0.27748707E+01  0.18420823E+01
  0.27761173E+01  0.18409610E+01
  0.27773638E+01  0.18398447E+01
  0.27786104E+01  0.18387333E+01
  0.27798570E+01  0.18376270E+01
  0.27811036E+01  0.18365257E+01
  0.27823501E+01  0.18354295E+01
  0.27835967E+01  0.18343387E+01
  0.27848433E+01  0.18332531E+01
  0.27860899E+01  0.18321731E+01
  0.27873364E+01  0.18310986E+01
  0.27885830E+01  0.18300299E+01
  0.27898296E+01  0.18289672E+01
  0.27910761E+01  0.18279104E+01
  0.27923227E+01  0.18268600E+01
  0.27935693E+01  0.18258160E+01
  0.27948159E+01  0.18247786E+01
  0.27960624E+01  0.18237480E+01
  0.27973090E+01  0.18227245E+01
  0.27985556E+01  0.18217081E+01
  0.27998022E+01  0.18206992E+01
  0.28010487E+01  0.18196979E+01
  0.28022953E+01  0.18187045E+01
  0.28035419E+01  0.18177191E+01
  0.28047885E+01  0.18167420E+01
  0.28060350E+01  0.18157734E+01
  0.28072816E+01  0.18148134E+01
  0.28085282E+01  0.18138622E+01
  0.28097747E+01  0.18129201E+01
  0.28110213E+01  0.18119872E+01
  0.28122679E+01  0.18110637E+01
  0.28135145E+01  0.18101497E+01
  0.28147610E+01  0.18092455E+01
  0.28160076E+01  0.18083511E+01
  0.28172542E+01  0.18074668E+01
  0.28185008E+01  0.18065925E+01
  0.28197473E+01  0.18057286E+01
  0.28209939E+01  0.18048749E+01
  0.28222405E+01  0.18040318E+01
  0.28234871E+01  0.18031991E+01
  0.28247336E+01  0.18023771E+01
  0.28259802E+01  0.18015658E+01
  0.28272268E+01  0.18007652E+01
  0.28284733E+01  0.17999754E+01
  0.28297199E+01  0.17991964E+01
  0.28309665E+01  0.17984283E+01
  0.28322131E+01  0.17976710E+01
  0.28334596E+01  0.17969246E+01
  0.28347062E+01  0.17961891E+01
  0.28359528E+01  0.17954644E+01
  0.28371994E+01  0.17947507E+01
  0.28384459E+01  0.17940478E+01
  0.28396925E+01  0.17933557E+01
  0.28409391E+01  0.17926745E+01
  0.28421856E+01  0.17920041E+01
  0.28434322E+01  0.17913446E+01
  0.28446788E+01  0.17906958E+01
  0.28459254E+01  0.17900578E+01
  0.28471719E+01  0.17894307E+01
  0.28484185E+01  0.17888143E+01
  0.28496651E+01  0.17882087E+01
  0.28509117E+01  0.17876140E+01
  0.28521582E+01  0.17870301E+01
  0.28534048E+01  0.17864572E+01
  0.28546514E+01  0.17858951E+01
  0.28558980E+01  0.17853441E+01
  0.28571445E+01  0.17848042E+01
  0.28583911E+01  0.17842755E+01
  0.28596377E+01  0.17837582E+01
  0.28608842E+01  0.17832523E+01
  0.28621308E+01  0.17827580E+01
  0.28633774E+01  0.17822755E+01
  0.28646240E+01  0.17818050E+01
  0.28658705E+01  0.17813467E+01
  0.28671171E+01  0.17809009E+01
  0.28683637E+01  0.17804678E+01
  0.28696103E+01  0.17800477E+01
  0.28708568E+01  0.17796409E+01
  0.28721034E+01  0.17792478E+01
  0.28733500E+01  0.17788688E+01
  0.28745965E+01  0.17785041E+01
  0.28758431E+01  0.17781543E+01
  0.28770897E+01  0.17778198E+01
  0.28783363E+01  0.17775011E+01
  0.28795828E+01  0.17771985E+01
  0.28808294E+01  0.17769128E+01
  0.28820760E+01  0.17766443E+01
  0.28833226E+01  0.17763937E+01
  0.28845691E+01  0.17761615E+01
  0.28858157E+01  0.17759484E+01
  0.28870623E+01  0.17757550E+01
  0.28883089E+01  0.17755818E+01
  0.28895554E+01  0.17754297E+01
  0.28908020E+01  0.17752993E+01
  0.28920486E+01  0.17751912E+01
  0.28932951E+01  0.17751063E+01
  0.28945417E+01  0.17750452E+01
  0.28957883E+01  0.17750086E+01
  0.28970349E+01  0.17749975E+01
  0.28982814E+01  0.17750124E+01
  0.28995280E+01  0.17750542E+01
  0.29007746E+01  0.17751237E+01
  0.29020212E+01  0.17752217E+01
  0.29032677E+01  0.17753490E+01
  0.29045143E+01  0.17755064E+01
  0.29057609E+01  0.17756946E+01
  0.29070075E+01  0.17759146E+01
  0.29082540E+01  0.17761671E+01
  0.29095006E+01  0.17764530E+01
  0.29107472E+01  0.17767729E+01
  0.29119937E+01  0.17771279E+01
  0.29132403E+01  0.17775186E+01
  0.29144869E+01  0.17779458E+01
  0.29157335E+01  0.17784104E+01
  0.29169800E+01  0.17789131E+01
  0.29182266E+01  0.17794547E+01
  0.29194732E+01  0.17800360E+01
  0.29207198E+01  0.17806577E+01
  0.29219663E+01  0.17813207E+01
  0.29232129E+01  0.17820256E+01
  0.29244595E+01  0.17827731E+01
  0.29257060E+01  0.17835640E+01
  0.29269526E+01  0.17843990E+01
  0.29281992E+01  0.17852789E+01
  0.29294458E+01  0.17862042E+01
  0.29306923E+01  0.17871757E+01
  0.29319389E+01  0.17881940E+01
  0.29331855E+01  0.17892598E+01
  0.29344321E+01  0.17903738E+01
  0.29356786E+01  0.17915365E+01
  0.29369252E+01  0.17927486E+01
  0.29381718E+01  0.17940108E+01
  0.29394184E+01  0.17953235E+01
  0.29406649E+01  0.17966875E+01
  0.29419115E+01  0.17981033E+01
  0.29431581E+01  0.17995715E+01
  0.29444046E+01  0.18010927E+01
  0.29456512E+01  0.18026674E+01
  0.29468978E+01  0.18042962E+01
  0.29481444E+01  0.18059796E+01
  0.29493909E+01  0.18077182E+01
  0.29506375E+01  0.18095126E+01
  0.29518841E+01  0.18113633E+01
  0.29531307E+01  0.18132707E+01
  0.29543772E+01  0.18152355E+01
  0.29556238E+01  0.18172582E+01
  0.29568704E+01  0.18193392E+01
  0.29581169E+01  0.18214792E+01
  0.29593635E+01  0.18236785E+01
  0.29606101E+01  0.18259378E+01
  0.29618567E+01  0.18282575E+01
  0.29631032E+01  0.18306381E+01
  0.29643498E+01  0.18330801E+01
  0.29655964E+01  0.18355840E+01
  0.29668430E+01  0.18381503E+01
  0.29680895E+01  0.18407795E+01
  0.29693361E+01  0.18434719E+01
  0.29705827E+01  0.18462282E+01
  0.29718293E+01  0.18490486E+01
  0.29730758E+01  0.18519337E+01
  0.29743224E+01  0.18548839E+01
  0.29755690E+01  0.18578995E+01
  0.29768155E+01  0.18609811E+01
  0.29780621E+01  0.18641289E+01
  0.29793087E+01  0.18673433E+01
  0.29805553E+01  0.18706247E+01
  0.29818018E+01  0.18739734E+01
  0.29830484E+01  0.18773897E+01
  0.29842950E+01  0.18808738E+01
  0.29855416E+01  0.18844261E+01
  0.29867881E+01  0.18880467E+01
  0.29880347E+01  0.18917359E+01
  0.29892813E+01  0.18954938E+01
  0.29905279E+01  0.18993205E+01
  0.29917744E+01  0.19032161E+01
  0.29930210E+01  0.19071808E+01
  0.29942676E+01  0.19112145E+01
  0.29955141E+01  0.19153172E+01
  0.29967607E+01  0.19194890E+01
  0.29980073E+01  0.19237296E+01
  0.29992539E+01  0.19280389E+01
  0.30005004E+01  0.19324169E+01
  0.30017470E+01  0.19368632E+01
  0.30029936E+01  0.19413777E+01
  0.30042402E+01  0.19459600E+01
  0.30054867E+01  0.19506097E+01
  0.30067333E+01  0.19553266E+01
  0.30079799E+01  0.19601100E+01
  0.30092264E+01  0.19649597E+01
  0.30104730E+01  0.19698749E+01
  0.30117196E+01  0.19748552E+01
  0.30129662E+01  0.19798998E+01
  0.30142127E+01  0.19850083E+01
  0.30154593E+01  0.19901797E+01
  0.30167059E+01  0.19954134E+01
  0.30179525E+01  0.20007087E+01
  0.30191990E+01  0.20060645E+01
  0.30204456E+01  0.20114801E+01
  0.30216922E+01  0.20169544E+01
  0.30229388E+01  0.20224867E+01
  0.30241853E+01  0.20280757E+01
  0.30254319E+01  0.20337206E+01
  0.30266785E+01  0.20394202E+01
  0.30279250E+01  0.20451735E+01
  0.30291716E+01  0.20509792E+01
  0.30304182E+01  0.20568362E+01
  0.30316648E+01  0.20627433E+01
  0.30329113E+01  0.20686992E+01
  0.30341579E+01  0.20747027E+01
  0.30354045E+01  0.20807526E+01
  0.30366511E+01  0.20868475E+01
  0.30378976E+01  0.20929860E+01
  0.30391442E+01  0.20991669E+01
  0.30403908E+01  0.21053887E+01
  0.30416374E+01  0.21116501E+01
  0.30428839E+01  0.21179497E+01
  0.30441305E+01  0.21242861E+01
  0.30453771E+01  0.21306578E+01
  0.30466236E+01  0.21370634E+01
  0.30478702E+01  0.21435015E+01
  0.30491168E+01  0.21499706E+01
  0.30503634E+01  0.21564693E+01
  0.30516099E+01  0.21629961E+01
  0.30528565E+01  0.21695495E+01
  0.30541031E+01  0.21761281E+01
  0.30553497E+01  0.21827304E+01
  0.30565962E+01  0.21893549E+01
  0.30578428E+01  0.21960002E+01
  0.30590894E+01  0.22026649E+01
  0.30603359E+01  0.22093474E+01
  0.30615825E+01  0.22160463E+01
  0.30628291E+01  0.22227602E+01
  0.30640757E+01  0.22294876E+01
  0.30653222E+01  0.22362270E+01
  0.30665688E+01  0.22429771E+01
  0.30678154E+01  0.22497365E+01
  0.30690620E+01  0.22565037E+01
  0.30703085E+01  0.22632772E+01
  0.30715551E+01  0.22700559E+01
  0.30728017E+01  0.22768381E+01
  0.30740483E+01  0.22836226E+01
  0.30752948E+01  0.22904081E+01
  0.30765414E+01  0.22971931E+01
  0.30777880E+01  0.23039764E+01
  0.30790345E+01  0.23107566E+01
  0.30802811E+01  0.23175324E+01
  0.30815277E+01  0.23243025E+01
  0.30827743E+01  0.23310656E+01
  0.30840208E+01  0.23378205E+01
  0.30852674E+01  0.23445660E+01
  0.30865140E+01  0.23513006E+01
  0.30877606E+01  0.23580233E+01
  0.30890071E+01  0.23647329E+01
  0.30902537E+01  0.23714280E+01
  0.30915003E+01  0.23781076E+01
  0.30927468E+01  0.23847704E+01
  0.30939934E+01  0.23914153E+01
  0.30952400E+01  0.23980411E+01
  0.30964866E+01  0.24046467E+01
  0.30977331E+01  0.24112310E+01
  0.30989797E+01  0.24177929E+01
  0.31002263E+01  0.24243312E+01
  0.31014729E+01  0.24308448E+01
  0.31027194E+01  0.24373327E+01
  0.31039660E+01  0.24437938E+01
  0.31052126E+01  0.24502271E+01
  0.31064592E+01  0.24566314E+01
  0.31077057E+01  0.24630058E+01
  0.31089523E+01  0.24693491E+01
  0.31101989E+01  0.24756605E+01
  0.31114454E+01  0.24819388E+01
  0.31126920E+01  0.24881830E+01
  0.31139386E+01  0.24943921E+01
  0.31151852E+01  0.25005652E+01
  0.31164317E+01  0.25067011E+01
  0.31176783E+01  0.25127990E+01
  0.31189249E+01  0.25188578E+01
  0.31201715E+01  0.25248766E+01
  0.31214180E+01  0.25308543E+01
  0.31226646E+01  0.25367900E+01
  0.31239112E+01  0.25426827E+01
  0.31251578E+01  0.25485314E+01
  0.31264043E+01  0.25543351E+01
  0.31276509E+01  0.25600929E+01
  0.31288975E+01  0.25658036E+01
  0.31301440E+01  0.25714664E+01
  0.31313906E+01  0.25770802E+01
  0.31326372E+01  0.25826440E+01
  0.31338838E+01  0.25881568E+01
  0.31351303E+01  0.25936176E+01
  0.31363769E+01  0.25990254E+01
  0.31376235E+01  0.26043792E+01
  0.31388701E+01  0.26096780E+01
  0.31401166E+01  0.26149207E+01
  0.31413632E+01  0.26201063E+01
  0.31426098E+01  0.26252337E+01
  0.31438563E+01  0.26303020E+01
  0.31451029E+01  0.26353100E+01
  0.31463495E+01  0.26402567E+01
  0.31475961E+01  0.26451411E+01
  0.31488426E+01  0.26499620E+01
  0.31500892E+01  0.26547185E+01
  0.31513358E+01  0.26594094E+01
  0.31525824E+01  0.26640336E+01
  0.31538289E+01  0.26685900E+01
  0.31550755E+01  0.26730776E+01
  0.31563221E+01  0.26774953E+01
  0.31575687E+01  0.26818419E+01
  0.31588152E+01  0.26861164E+01
  0.31600618E+01  0.26903177E+01
  0.31613084E+01  0.26944446E+01
  0.31625549E+01  0.26984961E+01
  0.31638015E+01  0.27024709E+01
  0.31650481E+01  0.27063682E+01
  0.31662947E+01  0.27101867E+01
  0.31675412E+01  0.27139253E+01
  0.31687878E+01  0.27175830E+01
  0.31700344E+01  0.27211586E+01
  0.31712810E+01  0.27246511E+01
  0.31725275E+01  0.27280595E+01
  0.31737741E+01  0.27313826E+01
  0.31750207E+01  0.27346194E+01
  0.31762673E+01  0.27377689E+01
  0.31775138E+01  0.27408300E+01
  0.31787604E+01  0.27438018E+01
  0.31800070E+01  0.27466832E+01
  0.31812535E+01  0.27494732E+01
  0.31825001E+01  0.27521710E+01
  0.31837467E+01  0.27547755E+01
  0.31849933E+01  0.27572859E+01
  0.31862398E+01  0.27597012E+01
  0.31874864E+01  0.27620206E+01
  0.31887330E+01  0.27642432E+01
  0.31899796E+01  0.27663683E+01
  0.31912261E+01  0.27683950E+01
  0.31924727E+01  0.27703225E+01
  0.31937193E+01  0.27721502E+01
  0.31949658E+01  0.27738773E+01
  0.31962124E+01  0.27755032E+01
  0.31974590E+01  0.27770273E+01
  0.31987056E+01  0.27784489E+01
  0.31999521E+01  0.27797675E+01
  0.32011987E+01  0.27809825E+01
  0.32024453E+01  0.27820936E+01
  0.32036919E+01  0.27831002E+01
  0.32049384E+01  0.27840020E+01
  0.32061850E+01  0.27847985E+01
  0.32074316E+01  0.27854894E+01
  0.32086782E+01  0.27860746E+01
  0.32099247E+01  0.27865537E+01
  0.32111713E+01  0.27869265E+01
  0.32124179E+01  0.27871929E+01
  0.32136644E+01  0.27873528E+01
  0.32149110E+01  0.27874061E+01
  0.32161571E+01  0.27873838E+01
  0.32174032E+01  0.27873170E+01
  0.32186493E+01  0.27872056E+01
  0.32198953E+01  0.27870497E+01
  0.32211414E+01  0.27868494E+01
  0.32223875E+01  0.27866048E+01
  0.32236336E+01  0.27863160E+01
  0.32248797E+01  0.27859831E+01
  0.32261257E+01  0.27856063E+01
  0.32273718E+01  0.27851858E+01
  0.32286179E+01  0.27847218E+01
  0.32298640E+01  0.27842145E+01
  0.32311100E+01  0.27836641E+01
  0.32323561E+01  0.27830709E+01
  0.32336022E+01  0.27824351E+01
  0.32348483E+01  0.27817572E+01
  0.32360944E+01  0.27810373E+01
  0.32373404E+01  0.27802758E+01
  0.32385865E+01  0.27794731E+01
  0.32398326E+01  0.27786295E+01
  0.32410787E+01  0.27777454E+01
  0.32423248E+01  0.27768212E+01
  0.32435708E+01  0.27758572E+01
  0.32448169E+01  0.27748541E+01
  0.32460630E+01  0.27738121E+01
  0.32473091E+01  0.27727317E+01
  0.32485552E+01  0.27716134E+01
  0.32498012E+01  0.27704577E+01
  0.32510473E+01  0.27692651E+01
  0.32522934E+01  0.27680360E+01
  0.32535395E+01  0.27667710E+01
  0.32547856E+01  0.27654706E+01
  0.32560316E+01  0.27641353E+01
  0.32572777E+01  0.27627657E+01
  0.32585238E+01  0.27613623E+01
  0.32597699E+01  0.27599257E+01
  0.32610159E+01  0.27584564E+01
  0.32622620E+01  0.27569550E+01
  0.32635081E+01  0.27554222E+01
  0.32647542E+01  0.27538584E+01
  0.32660003E+01  0.27522642E+01
  0.32672463E+01  0.27506404E+01
  0.32684924E+01  0.27489873E+01
  0.32697385E+01  0.27473058E+01
  0.32709846E+01  0.27455963E+01
  0.32722307E+01  0.27438594E+01
  0.32734767E+01  0.27420959E+01
  0.32747228E+01  0.27403062E+01
  0.32759689E+01  0.27384911E+01
  0.32772150E+01  0.27366511E+01
  0.32784611E+01  0.27347868E+01
  0.32797071E+01  0.27328989E+01
  0.32809532E+01  0.27309880E+01
  0.32821993E+01  0.27290548E+01
  0.32834454E+01  0.27270997E+01
  0.32846914E+01  0.27251236E+01
  0.32859375E+01  0.27231269E+01
  0.32871836E+01  0.27211104E+01
  0.32884297E+01  0.27190746E+01
  0.32896758E+01  0.27170202E+01
  0.32909218E+01  0.27149478E+01
  0.32921679E+01  0.27128580E+01
  0.32934140E+01  0.27107516E+01
